wavs/F04_F04_Session2_0154.wav|rich
wavs/F04_F04_Session2_0026.wav|though
wavs/F04_F04_Session2_0019.wav|I scrubbed the floors thoroughly.
wavs/F04_F04_Session2_0121.wav|shy
wavs/F04_F04_Session2_0205.wav|park
wavs/F04_F04_Session2_0164.wav|echo
wavs/F04_F04_Session2_0017.wav|sprinkle
wavs/F04_F04_Session2_0204.wav|juliet
wavs/F04_F04_Session2_0043.wav|tie
wavs/F04_F04_Session2_0169.wav|lima
wavs/F04_F04_Session2_0188.wav|fat
wavs/F04_F04_Session2_0067.wav|four
wavs/F04_F04_Session2_0112.wav|pitting
wavs/F04_F04_Session2_0173.wav|yes
wavs/F04_F04_Session2_0025.wav|xxx
wavs/F04_F04_Session2_0032.wav|She is thinner than I am.
wavs/F04_F04_Session2_0226.wav|slicker
wavs/F04_F04_Session2_0243.wav|Although always alone, we survive.
wavs/F04_F04_Session2_0211.wav|sin
wavs/F04_F04_Session2_0086.wav|hill
wavs/F04_F04_Session2_0208.wav|A good attitude is unbeatable.
wavs/F04_F04_Session2_0162.wav|The museum hires musicians every evening.
wavs/F04_F04_Session2_0001.wav|shoot
wavs/F04_F04_Session2_0213.wav|ticker
wavs/F04_F04_Session2_0111.wav|hum
wavs/F04_F04_Session2_0237.wav|bitter
wavs/F04_F04_Session2_0024.wav|though
wavs/F04_F04_Session2_0219.wav|wicked
wavs/F04_F04_Session2_0182.wav|foxtrot
wavs/F04_F04_Session2_0202.wav|start
wavs/F04_F04_Session2_0151.wav|kitten
wavs/F04_F04_Session2_0178.wav|heart
wavs/F04_F04_Session2_0115.wav|It also provides for funds to clear slums and help colleges build dormitories.
wavs/F04_F04_Session2_0058.wav|One validated acts of school districts.
wavs/F04_F04_Session2_0034.wav|error
wavs/M01_M01_Session1_0072.wav|She had your dark suit in greasy wash water all year.
wavs/M01_M01_Session1_0065.wav|two
wavs/M01_M01_Session1_0006.wav|trait
wavs/M01_M01_Session1_0099.wav|up
wavs/M01_M01_Session1_0093.wav|for
wavs/M01_M01_Session1_0090.wav|stick
wavs/M01_M01_Session1_0013.wav|A long, flowing beard clings to his chin,
wavs/M01_M01_Session1_0048.wav|glow
wavs/M01_M01_Session1_0100.wav|swarm
wavs/M01_M01_Session1_0008.wav|fee
wavs/M01_M01_Session1_0050.wav|swarm
wavs/M01_M01_Session1_0095.wav|yes
wavs/M01_M01_Session1_0044.wav|Don't ask me to carry an oily rag like that.
wavs/M01_M01_Session1_0005.wav|When he speaks, his voice is just a bit cracked and quivers a trifle.
wavs/M01_M01_Session1_0039.wav|no
wavs/M01_M01_Session1_0014.wav|fair
wavs/M01_M01_Session1_0064.wav|trade
wavs/M01_M01_Session1_0079.wav|warm
wavs/M01_M01_Session1_0045.wav|feet
wavs/M01_M01_Session1_0078.wav|storm
wavs/M01_M01_Session1_0027.wav|I can read
wavs/M01_M01_Session1_0023.wav|I will lead you
wavs/M01_M01_Session1_0040.wav|but he always answers, "Banana oil!"
wavs/M01_M01_Session1_0047.wav|park
wavs/M01_M01_Session1_0056.wav|giving those who observe him a pronounced feeling of the utmost respect.
wavs/M01_M01_Session1_0094.wav|rake
wavs/M01_M01_Session1_0029.wav|double
wavs/M01_M01_Session1_0011.wav|Except in the winter when the ooze or snow or ice prevents,
wavs/M01_M01_Session1_0015.wav|tip
wavs/M01_M01_Session1_0096.wav|weed
wavs/M01_M01_Session1_0020.wav|horn
wavs/M01_M01_Session1_0016.wav|bit
wavs/M01_M01_Session1_0030.wav|bug
wavs/M01_M01_Session1_0036.wav|alpha
wavs/M01_M01_Session1_0054.wav|goat
wavs/M01_M01_Session1_0060.wav|rate
wavs/M01_M01_Session1_0097.wav|weed
wavs/M01_M01_Session1_0059.wav|air
wavs/M01_M01_Session1_0088.wav|spark
wavs/M01_M01_Session1_0046.wav|stubble
wavs/M01_M01_Session1_0033.wav|warm
wavs/M01_M01_Session1_0082.wav|storm
wavs/M01_M01_Session1_0007.wav|trouble
wavs/M01_M01_Session1_0038.wav|rain
wavs/M01_M01_Session1_0070.wav|pat
wavs/M01_M01_Session1_0068.wav|right
wavs/M01_M01_Session1_0076.wav|beta
wavs/M01_M01_Session1_0041.wav|but he always answers, "Banana oil!"
wavs/M01_M01_Session1_0071.wav|rage
wavs/M01_M01_Session1_0077.wav|he slowly takes a short walk in the open air each day.
wavs/M01_M01_Session1_0051.wav|left
wavs/M01_M01_Session1_0010.wav|raid
wavs/M01_M01_Session1_0069.wav|know
wavs/M01_M01_Session1_0062.wav|slip
wavs/M01_M01_Session1_0021.wav|bat
wavs/M01_M01_Session1_0075.wav|rave
wavs/M01_M01_Session1_0089.wav|spark
wavs/M01_M01_Session1_0022.wav|beat
wavs/M01_M01_Session1_0052.wav|form
wavs/M01_M01_Session1_0080.wav|trace
wavs/M01_M01_Session1_0098.wav|corn
wavs/M01_M01_Session1_0031.wav|dug
wavs/M01_M01_Session1_0085.wav|ship
wavs/M01_M01_Session1_0057.wav|sip
wavs/M01_M01_Session1_0061.wav|farm
wavs/M01_M01_Session1_0053.wav|You wished to know all about my grandfather.
wavs/M01_M01_Session1_0083.wav|knew
wavs/M01_M01_Session1_0042.wav|input/images/kitchen.jpg
wavs/M01_M01_Session1_0009.wav|Grandfather likes to be modern in his language.
wavs/M01_M01_Session1_0028.wav|jacket
wavs/M01_M01_Session1_0087.wav|meat
wavs/M01_M01_Session1_0091.wav|jagged
wavs/M01_M01_Session1_0037.wav|hair
wavs/M01_M01_Session1_0066.wav|usually minus several buttons;
wavs/M01_M01_Session1_0073.wav|go
wavs/M01_M01_Session1_0055.wav|feed
wavs/M01_M01_Session1_0074.wav|car
wavs/M01_M01_Session1_0012.wav|A long, flowing beard clings to his chin,
wavs/M01_M01_Session1_0035.wav|sticks
wavs/M01_M01_Session1_0018.wav|Well, he is nearly ninety-three years old;
wavs/M01_M01_Session1_0092.wav|We have often urged him to walk more and smoke less,
wavs/M01_M01_Session1_0026.wav|yet he still thinks as swiftly as ever.
wavs/M01_M01_Session1_0019.wav|he dresses himself in an ancient black frock coat,
wavs/M01_M01_Session1_0017.wav|bubble
wavs/M01_M01_Session1_0043.wav|input/images/story_starters_15.jpg
wavs/M01_M01_Session1_0067.wav|born
wavs/M01_M01_Session1_0025.wav|knew
wavs/M01_M01_Session1_0032.wav|share
wavs/M01_M01_Session1_0086.wav|down
wavs/M01_M01_Session1_0024.wav|dagger
wavs/M01_M01_Session1_0058.wav|I can read
wavs/M01_M01_Session1_0034.wav|chair
wavs/M01_M01_Session2_3_0254.wav|Students watched as he got out.
wavs/M01_M01_Session2_3_0230.wav|fat
wavs/M01_M01_Session2_3_0072.wav|deer
wavs/M01_M01_Session2_3_0063.wav|rock
wavs/M01_M01_Session2_3_0065.wav|suit
wavs/M01_M01_Session2_3_0193.wav|loyal
wavs/M01_M01_Session2_3_0201.wav|pit
wavs/M01_M01_Session2_3_0238.wav|spark
wavs/M01_M01_Session2_3_0186.wav|oscar
wavs/M01_M01_Session2_3_0006.wav|torn
wavs/M01_M01_Session2_3_0191.wav|Nothing has been done yet to take advantage of the enabling legislation.
wavs/M01_M01_Session2_3_0187.wav|There is a treehouse up above.
wavs/M01_M01_Session2_3_0258.wav|park
wavs/M01_M01_Session2_3_0099.wav|sigh
wavs/M01_M01_Session2_3_0108.wav|sprinkle
wavs/M01_M01_Session2_3_0240.wav|The job provides many benefits.
wavs/M01_M01_Session2_3_0247.wav|hum
wavs/M01_M01_Session2_3_0093.wav|group
wavs/M01_M01_Session2_3_0090.wav|lip
wavs/M01_M01_Session2_3_0137.wav|ate
wavs/M01_M01_Session2_3_0013.wav|The quick brown fox jumps over the lazy dog.
wavs/M01_M01_Session2_3_0145.wav|You're used to being on the field.
wavs/M01_M01_Session2_3_0221.wav|much
wavs/M01_M01_Session2_3_0048.wav|shoot
wavs/M01_M01_Session2_3_0172.wav|bit
wavs/M01_M01_Session2_3_0231.wav|golf
wavs/M01_M01_Session2_3_0100.wav|ate
wavs/M01_M01_Session2_3_0114.wav|no
wavs/M01_M01_Session2_3_0008.wav|grow
wavs/M01_M01_Session2_3_0050.wav|suit
wavs/M01_M01_Session2_3_0285.wav|yes
wavs/M01_M01_Session2_3_0095.wav|I scrubbed the floors thoroughly.
wavs/M01_M01_Session2_3_0244.wav|leak
wavs/M01_M01_Session2_3_0281.wav|pit
wavs/M01_M01_Session2_3_0212.wav|foxtrot
wavs/M01_M01_Session2_3_0044.wav|back
wavs/M01_M01_Session2_3_0005.wav|race
wavs/M01_M01_Session2_3_0107.wav|explore
wavs/M01_M01_Session2_3_0272.wav|hitting
wavs/M01_M01_Session2_3_0256.wav|no
wavs/M01_M01_Session2_3_0265.wav|him
wavs/M01_M01_Session2_3_0039.wav|bad
wavs/M01_M01_Session2_3_0270.wav|sell
wavs/M01_M01_Session2_3_0283.wav|hat
wavs/M01_M01_Session2_3_0113.wav|Nothing is as offensive as innocence.
wavs/M01_M01_Session2_3_0102.wav|bat
wavs/M01_M01_Session2_3_0253.wav|pitting
wavs/M01_M01_Session2_3_0234.wav|leak
wavs/M01_M01_Session2_3_0014.wav|the
wavs/M01_M01_Session2_3_0064.wav|tile
wavs/M01_M01_Session2_3_0079.wav|pat
wavs/M01_M01_Session2_3_0045.wav|One validated acts of school districts.
wavs/M01_M01_Session2_3_0078.wav|She is thinner than I am.
wavs/M01_M01_Session2_3_0027.wav|troop
wavs/M01_M01_Session2_3_0103.wav|Their house is grey and white.
wavs/M01_M01_Session2_3_0003.wav|gadget
wavs/M01_M01_Session2_3_0023.wav|sip
wavs/M01_M01_Session2_3_0261.wav|dark
wavs/M01_M01_Session2_3_0214.wav|mike
wavs/M01_M01_Session2_3_0040.wav|play
wavs/M01_M01_Session2_3_0129.wav|The train approached the depot slowly.
wavs/M01_M01_Session2_3_0047.wav|forward
wavs/M01_M01_Session2_3_0056.wav|Are your grades higher or lower than Nancy's?
wavs/M01_M01_Session2_3_0094.wav|I looked up and noticed two old men.
wavs/M01_M01_Session2_3_0242.wav|I have had my bell rung.
wavs/M01_M01_Session2_3_0266.wav|knitting
wavs/M01_M01_Session2_3_0029.wav|I was conscious all the time.
wavs/M01_M01_Session2_3_0252.wav|lima
wavs/M01_M01_Session2_3_0175.wav|fat
wavs/M01_M01_Session2_3_0150.wav|side
wavs/M01_M01_Session2_3_0011.wav|range
wavs/M01_M01_Session2_3_0015.wav|swore
wavs/M01_M01_Session2_3_0096.wav|I just try to do my best.
wavs/M01_M01_Session2_3_0218.wav|lick
wavs/M01_M01_Session2_3_0020.wav|feed
wavs/M01_M01_Session2_3_0016.wav|train
wavs/M01_M01_Session2_3_0030.wav|slip
wavs/M01_M01_Session2_3_0220.wav|november
wavs/M01_M01_Session2_3_0036.wav|pile
wavs/M01_M01_Session2_3_0183.wav|sergeant
wavs/M01_M01_Session2_3_0160.wav|This is not a program of socialized medicine.
wavs/M01_M01_Session2_3_0049.wav|shear
wavs/M01_M01_Session2_3_0168.wav|sign
wavs/M01_M01_Session2_3_0203.wav|cake
wavs/M01_M01_Session2_3_0143.wav|toot
wavs/M01_M01_Session2_3_0054.wav|jaw
wavs/M01_M01_Session2_3_0060.wav|error
wavs/M01_M01_Session2_3_0268.wav|It was a good win for us.
wavs/M01_M01_Session2_3_0004.wav|knee
wavs/M01_M01_Session2_3_0185.wav|The misguided souls have lost their way.
wavs/M01_M01_Session2_3_0122.wav|tear
wavs/M01_M01_Session2_3_0147.wav|write
wavs/M01_M01_Session2_3_0097.wav|briar
wavs/M01_M01_Session2_3_0131.wav|rocks
wavs/M01_M01_Session2_3_0224.wav|top
wavs/M01_M01_Session2_3_0139.wav|know
wavs/M01_M01_Session2_3_0059.wav|three
wavs/M01_M01_Session2_3_0140.wav|we're
wavs/M01_M01_Session2_3_0123.wav|slay
wavs/M01_M01_Session2_3_0124.wav|slip
wavs/M01_M01_Session2_3_0088.wav|Mother sews yellow gingham aprons.
wavs/M01_M01_Session2_3_0046.wav|knew
wavs/M01_M01_Session2_3_0149.wav|jungle
wavs/M01_M01_Session2_3_0155.wav|light
wavs/M01_M01_Session2_3_0126.wav|four
wavs/M01_M01_Session2_3_0033.wav|We gathered shells on the beach.
wavs/M01_M01_Session2_3_0228.wav|him
wavs/M01_M01_Session2_3_0232.wav|Before Thursday's exam, review every formula.
wavs/M01_M01_Session2_3_0273.wav|witty
wavs/M01_M01_Session2_3_0159.wav|This is not a program of socialized medicine.
wavs/M01_M01_Session2_3_0210.wav|reek
wavs/M01_M01_Session2_3_0082.wav|snoop
wavs/M01_M01_Session2_3_0156.wav|input/images/story_starters_22.jpg
wavs/M01_M01_Session2_3_0135.wav|white
wavs/M01_M01_Session2_3_0184.wav|lair
wavs/M01_M01_Session2_3_0241.wav|kilo
wavs/M01_M01_Session2_3_0101.wav|knot
wavs/M01_M01_Session2_3_0194.wav|seven
wavs/M01_M01_Session2_3_0197.wav|eight
wavs/M01_M01_Session2_3_0110.wav|of
wavs/M01_M01_Session2_3_0195.wav|at
wavs/M01_M01_Session2_3_0007.wav|tear
wavs/M01_M01_Session2_3_0161.wav|sigh
wavs/M01_M01_Session2_3_0038.wav|galore
wavs/M01_M01_Session2_3_0104.wav|prior
wavs/M01_M01_Session2_3_0070.wav|area
wavs/M01_M01_Session2_3_0177.wav|Day after day some new episode is reported.
wavs/M01_M01_Session2_3_0248.wav|spit
wavs/M01_M01_Session2_3_0158.wav|barn
wavs/M01_M01_Session2_3_0068.wav|boot
wavs/M01_M01_Session2_3_0133.wav|cope
wavs/M01_M01_Session2_3_0148.wav|loop
wavs/M01_M01_Session2_3_0233.wav|dart
wavs/M01_M01_Session2_3_0136.wav|cheer
wavs/M01_M01_Session2_3_0118.wav|mut
wavs/M01_M01_Session2_3_0076.wav|The humidity is overwhelming there.
wavs/M01_M01_Session2_3_0117.wav|Bright sunshine shimmers on the ocean.
wavs/M01_M01_Session2_3_0229.wav|mitten
wavs/M01_M01_Session2_3_0041.wav|urgent
wavs/M01_M01_Session2_3_0071.wav|steer
wavs/M01_M01_Session2_3_0128.wav|much
wavs/M01_M01_Session2_3_0277.wav|heart
wavs/M01_M01_Session2_3_0105.wav|This was easy for us.
wavs/M01_M01_Session2_3_0146.wav|Everything went real smooth, the sheriff said.
wavs/M01_M01_Session2_3_0280.wav|six
wavs/M01_M01_Session2_3_0141.wav|sway
wavs/M01_M01_Session2_3_0130.wav|write
wavs/M01_M01_Session2_3_0081.wav|tie
wavs/M01_M01_Session2_3_0246.wav|thought
wavs/M01_M01_Session2_3_0077.wav|fear
wavs/M01_M01_Session2_3_0051.wav|droop
wavs/M01_M01_Session2_3_0010.wav|sheet
wavs/M01_M01_Session2_3_0069.wav|I tried to tell people in the community.
wavs/M01_M01_Session2_3_0142.wav|yes
wavs/M01_M01_Session2_3_0225.wav|take
wavs/M01_M01_Session2_3_0215.wav|hotel
wavs/M01_M01_Session2_3_0176.wav|zero
wavs/M01_M01_Session2_3_0286.wav|brought
wavs/M01_M01_Session2_3_0227.wav|The box contained three sweaters.
wavs/M01_M01_Session2_3_0190.wav|shy
wavs/M01_M01_Session2_3_0062.wav|sigh
wavs/M01_M01_Session2_3_0127.wav|Why yell or worry over silly items?
wavs/M01_M01_Session2_3_0125.wav|My sister made the flowered curtains.
wavs/M01_M01_Session2_3_0189.wav|quebec
wavs/M01_M01_Session2_3_0166.wav|The little schoolhouse stood empty.
wavs/M01_M01_Session2_3_0255.wav|A roll of wire lay near the wall.
wavs/M01_M01_Session2_3_0216.wav|written
wavs/M01_M01_Session2_3_0116.wav|near
wavs/M01_M01_Session2_3_0274.wav|witty
wavs/M01_M01_Session2_3_0282.wav|seed
wavs/M01_M01_Session2_3_0192.wav|blow
wavs/M01_M01_Session2_3_0222.wav|I expect we'll bounce back this week.
wavs/M01_M01_Session2_3_0119.wav|delta
wavs/M01_M01_Session2_3_0200.wav|rich
wavs/M01_M01_Session2_3_0075.wav|bad
wavs/M01_M01_Session2_3_0089.wav|floor
wavs/M01_M01_Session2_3_0022.wav|floor
wavs/M01_M01_Session2_3_0080.wav|though
wavs/M01_M01_Session2_3_0132.wav|They carried me off on the stretcher.
wavs/M01_M01_Session2_3_0249.wav|The books are very expensive.
wavs/M01_M01_Session2_3_0207.wav|fill
wavs/M01_M01_Session2_3_0279.wav|league
wavs/M01_M01_Session2_3_0198.wav|hem
wavs/M01_M01_Session2_3_0098.wav|cycle
wavs/M01_M01_Session2_3_0245.wav|thought
wavs/M01_M01_Session2_3_0109.wav|You'd be better off taking a cold shower.
wavs/M01_M01_Session2_3_0031.wav|fate
wavs/M01_M01_Session2_3_0152.wav|He will allow a rare lie.
wavs/M01_M01_Session2_3_0085.wav|here
wavs/M01_M01_Session2_3_0057.wav|root
wavs/M01_M01_Session2_3_0106.wav|single
wavs/M01_M01_Session2_3_0181.wav|He further proposed grants of an unspecified sum for experimental hospitals.
wavs/M01_M01_Session2_3_0061.wav|I feel I can play this weekend.
wavs/M01_M01_Session2_3_0053.wav|peer
wavs/M01_M01_Session2_3_0251.wav|brawn
wavs/M01_M01_Session2_3_0083.wav|input/images/story_starters_17.jpg
wavs/M01_M01_Session2_3_0223.wav|five
wavs/M01_M01_Session2_3_0042.wav|The islands are sparsely populated.
wavs/M01_M01_Session2_3_0276.wav|mush
wavs/M01_M01_Session2_3_0084.wav|Jane may earn more money by working hard.
wavs/M01_M01_Session2_3_0138.wav|pad
wavs/M01_M01_Session2_3_0009.wav|store
wavs/M01_M01_Session2_3_0262.wav|Carl lives in a lively home.
wavs/M01_M01_Session2_3_0028.wav|mere
wavs/M01_M01_Session2_3_0087.wav|thigh
wavs/M01_M01_Session2_3_0174.wav|The dolphins swam around our boat.
wavs/M01_M01_Session2_3_0196.wav|pretty
wavs/M01_M01_Session2_3_0153.wav|dot
wavs/M01_M01_Session2_3_0199.wav|juliet
wavs/M01_M01_Session2_3_0217.wav|kitten
wavs/M01_M01_Session2_3_0260.wav|sitting
wavs/M01_M01_Session2_3_0144.wav|hear
wavs/M01_M01_Session2_3_0206.wav|When all else fails, use force.
wavs/M01_M01_Session2_3_0091.wav|sleep
wavs/M01_M01_Session2_3_0002.wav|air
wavs/M01_M01_Session2_3_0163.wav|hark
wavs/M01_M01_Session2_3_0235.wav|The museum hires musicians every evening.
wavs/M01_M01_Session2_3_0267.wav|vat
wavs/M01_M01_Session2_3_0179.wav|It eventually became a rather proud claim.
wavs/M01_M01_Session2_3_0037.wav|air
wavs/M01_M01_Session2_3_0157.wav|darn
wavs/M01_M01_Session2_3_0167.wav|Alimony harms a divorced man's wealth.
wavs/M01_M01_Session2_3_0066.wav|Two other cases also were under advisement.
wavs/M01_M01_Session2_3_0073.wav|bear
wavs/M01_M01_Session2_3_0120.wav|menu
wavs/M01_M01_Session2_3_0250.wav|side
wavs/M01_M01_Session2_3_0055.wav|gnaw
wavs/M01_M01_Session2_3_0264.wav|witch
wavs/M01_M01_Session2_3_0134.wav|coupe
wavs/M01_M01_Session2_3_0170.wav|at
wavs/M01_M01_Session2_3_0012.wav|sip
wavs/M01_M01_Session2_3_0271.wav|He wrapped the package hastily.
wavs/M01_M01_Session2_3_0171.wav|cart
wavs/M01_M01_Session2_3_0209.wav|Night after night, they received annoying phone calls.
wavs/M01_M01_Session2_3_0239.wav|Alfalfa is healthy for you.
wavs/M01_M01_Session2_3_0035.wav|Where were you while we were away?
wavs/M01_M01_Session2_3_0018.wav|chair
wavs/M01_M01_Session2_3_0092.wav|hate
wavs/M01_M01_Session2_3_0236.wav|part
wavs/M01_M01_Session2_3_0154.wav|select
wavs/M01_M01_Session2_3_0026.wav|sigh
wavs/M01_M01_Session2_3_0019.wav|dark
wavs/M01_M01_Session2_3_0263.wav|city
wavs/M01_M01_Session2_3_0121.wav|All the big baseball players get traded.
wavs/M01_M01_Session2_3_0205.wav|If you are losing water, replace it immediately.
wavs/M01_M01_Session2_3_0164.wav|echo
wavs/M01_M01_Session2_3_0017.wav|beat
wavs/M01_M01_Session2_3_0204.wav|thorn
wavs/M01_M01_Session2_3_0259.wav|harp
wavs/M01_M01_Session2_3_0043.wav|Both figures would go higher in later years.
wavs/M01_M01_Session2_3_0169.wav|fitting
wavs/M01_M01_Session2_3_0188.wav|Aluminum silverware can often be flimsy.
wavs/M01_M01_Session2_3_0067.wav|charlie
wavs/M01_M01_Session2_3_0112.wav|fruit
wavs/M01_M01_Session2_3_0173.wav|We rode horseback to the farm.
wavs/M01_M01_Session2_3_0025.wav|wish
wavs/M01_M01_Session2_3_0032.wav|pot
wavs/M01_M01_Session2_3_0226.wav|chop
wavs/M01_M01_Session2_3_0243.wav|bitten
wavs/M01_M01_Session2_3_0269.wav|spain
wavs/M01_M01_Session2_3_0211.wav|seeds
wavs/M01_M01_Session2_3_0086.wav|Just one side got wet.
wavs/M01_M01_Session2_3_0208.wav|She wore warm, fleecy, woolen overalls.
wavs/M01_M01_Session2_3_0162.wav|leak
wavs/M01_M01_Session2_3_0001.wav|one
wavs/M01_M01_Session2_3_0213.wav|and
wavs/M01_M01_Session2_3_0287.wav|ticker
wavs/M01_M01_Session2_3_0275.wav|Swing your arm as high as you can.
wavs/M01_M01_Session2_3_0237.wav|nine
wavs/M01_M01_Session2_3_0024.wav|feet
wavs/M01_M01_Session2_3_0219.wav|papa
wavs/M01_M01_Session2_3_0278.wav|Both injuries were to the same leg.
wavs/M01_M01_Session2_3_0182.wav|bloat
wavs/M01_M01_Session2_3_0257.wav|start
wavs/M01_M01_Session2_3_0202.wav|This is a period of transition for me.
wavs/M01_M01_Session2_3_0151.wav|whoop
wavs/M01_M01_Session2_3_0178.wav|tell
wavs/M01_M01_Session2_3_0115.wav|Will Robin wear a yellow lily?
wavs/M01_M01_Session2_3_0058.wav|witch
wavs/M01_M01_Session2_3_0034.wav|pay
wavs/M02_M02_Session1_0230.wav|rock
wavs/M02_M02_Session1_0072.wav|left
wavs/M02_M02_Session1_0063.wav|car
wavs/M02_M02_Session1_0065.wav|no
wavs/M02_M02_Session1_0193.wav|though
wavs/M02_M02_Session1_0201.wav|sigh
wavs/M02_M02_Session1_0180.wav|steer
wavs/M02_M02_Session1_0238.wav|The train approached the depot slowly.
wavs/M02_M02_Session1_0186.wav|charlie
wavs/M02_M02_Session1_0006.wav|grow
wavs/M02_M02_Session1_0165.wav|suit
wavs/M02_M02_Session1_0191.wav|tie
wavs/M02_M02_Session1_0187.wav|wish
wavs/M02_M02_Session1_0099.wav|dark
wavs/M02_M02_Session1_0108.wav|hair
wavs/M02_M02_Session1_0240.wav|explore
wavs/M02_M02_Session1_0093.wav|dug
wavs/M02_M02_Session1_0090.wav|warm
wavs/M02_M02_Session1_0137.wav|Everything went real smooth, the sheriff said.
wavs/M02_M02_Session1_0013.wav|input/images/kitchen.jpg
wavs/M02_M02_Session1_0145.wav|droop
wavs/M02_M02_Session1_0221.wav|back
wavs/M02_M02_Session1_0048.wav|chair
wavs/M02_M02_Session1_0172.wav|I can play this weekend.
wavs/M02_M02_Session1_0231.wav|rock
wavs/M02_M02_Session1_0100.wav|rake
wavs/M02_M02_Session1_0114.wav|spark
wavs/M02_M02_Session1_0008.wav|alpha
wavs/M02_M02_Session1_0095.wav|meat
wavs/M02_M02_Session1_0212.wav|four
wavs/M02_M02_Session1_0044.wav|he dresses himself in an ancient black frock coat,
wavs/M02_M02_Session1_0107.wav|rage
wavs/M02_M02_Session1_0039.wav|sticks
wavs/M02_M02_Session1_0113.wav|corn
wavs/M02_M02_Session1_0102.wav|air
wavs/M02_M02_Session1_0234.wav|troop
wavs/M02_M02_Session1_0014.wav|dagger
wavs/M02_M02_Session1_0064.wav|knee
wavs/M02_M02_Session1_0079.wav|stick
wavs/M02_M02_Session1_0045.wav|yes
wavs/M02_M02_Session1_0078.wav|sip
wavs/M02_M02_Session1_0027.wav|the
wavs/M02_M02_Session1_0103.wav|I can read
wavs/M02_M02_Session1_0023.wav|Well, he is nearly ninety-three years old;
wavs/M02_M02_Session1_0214.wav|delta
wavs/M02_M02_Session1_0040.wav|rate
wavs/M02_M02_Session1_0129.wav|side
wavs/M02_M02_Session1_0047.wav|store
wavs/M02_M02_Session1_0056.wav|horn
wavs/M02_M02_Session1_0094.wav|storm
wavs/M02_M02_Session1_0029.wav|one
wavs/M02_M02_Session1_0175.wav|write
wavs/M02_M02_Session1_0150.wav|Are your grades higher or lower than Nancy's?
wavs/M02_M02_Session1_0015.wav|rain
wavs/M02_M02_Session1_0096.wav|swore
wavs/M02_M02_Session1_0218.wav|prior
wavs/M02_M02_Session1_0020.wav|Grandfather likes to be modern in his language.
wavs/M02_M02_Session1_0016.wav|fair
wavs/M02_M02_Session1_0030.wav|torn
wavs/M02_M02_Session1_0220.wav|fear
wavs/M02_M02_Session1_0036.wav|I can read
wavs/M02_M02_Session1_0183.wav|Bright sunshine shimmers on the ocean.
wavs/M02_M02_Session1_0160.wav|sprinkle
wavs/M02_M02_Session1_0049.wav|swarm
wavs/M02_M02_Session1_0168.wav|If you destroy confidence in banks, you do something to the economy, he said.
wavs/M02_M02_Session1_0203.wav|She is thinner than I am.
wavs/M02_M02_Session1_0143.wav|no
wavs/M02_M02_Session1_0054.wav|trait
wavs/M02_M02_Session1_0060.wav|slip
wavs/M02_M02_Session1_0185.wav|He will allow a rare lie.
wavs/M02_M02_Session1_0122.wav|trace
wavs/M02_M02_Session1_0147.wav|sway
wavs/M02_M02_Session1_0097.wav|up
wavs/M02_M02_Session1_0131.wav|sigh
wavs/M02_M02_Session1_0224.wav|fate
wavs/M02_M02_Session1_0139.wav|write
wavs/M02_M02_Session1_0059.wav|beta
wavs/M02_M02_Session1_0140.wav|hate
wavs/M02_M02_Session1_0123.wav|cycle
wavs/M02_M02_Session1_0124.wav|error
wavs/M02_M02_Session1_0088.wav|warm
wavs/M02_M02_Session1_0046.wav|tear
wavs/M02_M02_Session1_0149.wav|shoot
wavs/M02_M02_Session1_0155.wav|knot
wavs/M02_M02_Session1_0126.wav|I just try to do my best.
wavs/M02_M02_Session1_0033.wav|share
wavs/M02_M02_Session1_0228.wav|know
wavs/M02_M02_Session1_0232.wav|Jane may earn more money by working hard.
wavs/M02_M02_Session1_0159.wav|play
wavs/M02_M02_Session1_0210.wav|You're used to being on the field.
wavs/M02_M02_Session1_0156.wav|pot
wavs/M02_M02_Session1_0135.wav|Why yell or worry over silly items?
wavs/M02_M02_Session1_0184.wav|We gathered shells on the beach.
wavs/M02_M02_Session1_0101.wav|race
wavs/M02_M02_Session1_0194.wav|tear
wavs/M02_M02_Session1_0197.wav|Nothing is as offensive as ignorance
wavs/M02_M02_Session1_0110.wav|for
wavs/M02_M02_Session1_0195.wav|floor
wavs/M02_M02_Session1_0007.wav|feed
wavs/M02_M02_Session1_0161.wav|mut
wavs/M02_M02_Session1_0038.wav|feet
wavs/M02_M02_Session1_0104.wav|air
wavs/M02_M02_Session1_0070.wav|weed
wavs/M02_M02_Session1_0177.wav|witch
wavs/M02_M02_Session1_0158.wav|three
wavs/M02_M02_Session1_0068.wav|floor
wavs/M02_M02_Session1_0133.wav|here
wavs/M02_M02_Session1_0148.wav|shout
wavs/M02_M02_Session1_0233.wav|sigh
wavs/M02_M02_Session1_0136.wav|hear
wavs/M02_M02_Session1_0118.wav|but he always answers, "Banana oil!"
wavs/M02_M02_Session1_0076.wav|right
wavs/M02_M02_Session1_0117.wav|The quick brown fox jumps over the lazy dog.
wavs/M02_M02_Session1_0041.wav|knew
wavs/M02_M02_Session1_0071.wav|We have often urged him to walk more and smoke less,
wavs/M02_M02_Session1_0128.wav|menu
wavs/M02_M02_Session1_0105.wav|jacket
wavs/M02_M02_Session1_0146.wav|slip
wavs/M02_M02_Session1_0141.wav|This was easy for us.
wavs/M02_M02_Session1_0130.wav|I tried to tell people in the community.
